0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00136853
0.00248755
0.00321208
0.00342168
0.00301948
0.00196844
0.000296513
-0.00194097
-0.00464645
-0.00764629
-0.0106881
-0.0134963
-0.0157738
-0.017188
-0.0173764
-0.0160222
-0.0128828
-0.00778551
-0.000678461
0.00831273
0.0188909
0.0305633
0.0426258
0.0542221
0.0643298
0.0718509
0.0756869
0.0747957
0.0682757
0.0554779
0.0361014
0.0102692
-0.0214636
-0.0580494
-0.0979372
-0.13913
-0.179281
-0.215809
-0.246
-0.267226
-0.277075
-0.27359
-0.255385
-0.221783
-0.172914
-0.109797
-0.0342892
0.0509744
0.142645
0.236845
0.329402
0.416119
0.492936
0.556211
0.602974
0.631133
0.639567
0.628211
0.598094
0.551271
0.490661
0.419906
0.343111
0.264573
0.188548
0.118944
0.0591009
0.0116098
-0.0218485
-0.0405999
-0.0449559
-0.0361341
-0.0161432
0.0123733
0.0463731
0.0826747
0.118196
0.150152
0.176254
0.194891
0.205177
0.207021
0.201004
0.188383
0.170906
0.150655
0.129811
0.110509
0.0946564
0.0837191
0.0786292
0.0797373
0.0868232
0.0990795
0.115206
0.13357
0.152379
0.169814
0.184184
0.194113
0.198662
0.196037
0.187988
0.175253
0.158975
0.140667
0.12199
0.104617
0.090139
0.0798886
0.0747633
0.0751577
0.0809978
0.091725
0.106297
0.123281
0.141053
0.157953
0.172365
0.18289
0.188537
0.188757
0.183521
0.173288
0.158994
0.141967
0.1238
0.10615
0.0906635
0.0788261
0.0717607
0.0701336
0.0741095
0.0833884
0.0971638
0.114175
0.132865
0.151557
0.168575
0.182359
0.191669
0.195675
0.194046
0.186982
0.175169
0.159689
0.142025
0.12382
0.106735
0.0923709
0.082088
0.0768304
0.0770232
0.0826429
0.093183
0.107647
0.12463
0.142521
0.159661
0.174424
0.185374
0.191485
0.192156
0.187298
0.177338
0.163168
0.146078
0.127647
0.109537
0.0934022
0.0807561
0.0727756
0.0701786
0.0731909
0.0815593
0.094534
0.110904
0.129139
0.147572
0.164531
0.178441
0.188025
0.192405
0.191219
0.184609
0.173206
0.158062
0.140628
0.122538
0.10545
0.0909751
0.0805048
0.0750207
0.0750028
0.0804654
0.0909517
0.105503
0.122741
0.141057
0.158787
0.172954
0.186078
0.193092
0.194669
0.190648
0.181419
0.167823
0.151104
0.132822
0.114636
0.0982079
0.0850751
0.0764612
0.0731375
0.0753857
0.0829996
0.0952867
0.111086
0.128892
0.14705
0.163888
0.177824
0.187537
0.192115
0.191148
0.184732
0.173444
0.158308
0.140748
0.12239
0.104898
0.0899058
0.0788402
0.0727328
0.0721225
0.0770695
0.0871791
0.101535
0.11879
0.137352
0.155542
0.171706
0.184333
0.19229
0.194862
0.191818
0.183494
0.170672
0.154543
0.136634
0.118596
0.102087
0.0886615
0.0795833
0.075675
0.0772653
0.0842034
0.0958532
0.11111
0.128502
0.146389
0.163115
0.177089
0.186964
0.191802
0.19114
0.18503
0.173999
0.159043
0.141551
0.123138
0.105472
0.0901886
0.0787447
0.072211
0.0711777
0.0757513
0.0855704
0.0997616
0.117006
0.135721
0.154222
0.170834
0.184022
0.1926
0.195797
0.193336
0.185496
0.173014
0.15704
0.139084
0.120801
0.103855
0.0898284
0.0800369
0.0753605
0.0761805
0.0824082
0.093468
0.10831
0.125493
0.143394
0.160356
0.174773
0.185255
0.190829
0.190961
0.185642
0.175339
0.161004
0.143975
0.125845
0.10827
0.092889
0.0811784
0.0742473
0.072739
0.0768111
0.0861413
0.0999114
0.116841
0.13537
0.153819
0.170517
0.18391
0.192775
0.196297
0.19416
0.18659
0.174286
0.158354
0.140288
0.12174
0.104379
0.0898012
0.0793664
0.0740089
0.0741492
0.0797531
0.0903022
0.104789
0.121809
0.139742
0.156933
0.171758
0.182791
0.189016
0.189844
0.185197
0.175506
0.161672
0.144989
0.127032
0.109453
0.0938984
0.0818643
0.0745042
0.0725142
0.0760998
0.0849846
0.0983975
0.115109
0.133577
0.152132
0.169099
0.182906
0.192291
