-2.68524
-2.17651
-1.46484
-0.606995
0.342407
1.26373
2.04071
2.64954
3.05878
3.19489
3.00201
2.54883
1.90979
1.12061
0.201721
-0.723267
-1.53839
-2.2113
-2.69012
-2.89307
-2.82196
-2.48291
-1.87469
-1.10199
-0.187683
0.759888
1.62109
2.33246
2.85767
3.14056
3.13446
2.81677
2.27905
1.56799
0.713806
-0.212402
-1.10199
-1.85364
-2.45148
-2.79938
-2.91687
-2.71729
-2.24121
-1.54602
-0.705261
0.245972
1.1795
1.9696
2.59918
3.03345
3.21136
3.03436
2.60254
1.98334
1.21063
0.300598
-0.624695
-1.45569
-2.1463
-2.65533
-2.87964
-2.84332
-2.53632
-1.94641
-1.18652
-0.285339
0.664368
1.54114
2.2641
2.81097
3.12469
3.14453
2.86285
2.34558
1.64856
0.8078
-0.119019
-1.01898
-1.78528
-2.39899
-2.77832
-2.93457
-2.74689
-2.30377
-1.62964
-0.807495
0.141602
1.08521
1.89178
2.54303
2.99652
3.19458
3.05908
2.6535
2.05353
1.297
0.401001
-0.52887
-1.37299
-2.07947
-2.61108
-2.86072
-2.85858
-2.58392
-2.01416
-1.26862
-0.379639
0.570679
1.45966
2.19818
2.76245
3.10577
3.15887
2.90771
2.41119
1.73126
0.907898
-0.0183105
-0.929871
-1.71051
-2.34253
-2.75421
-2.93182
-2.77252
-2.36206
-1.70898
-0.90271
0.0393677
0.984802
1.80756
2.48291
2.96265
3.18268
3.08289
2.70416
2.12219
1.37726
0.491943
-0.43396
-1.29364
-2.01172
-2.5647
-2.84698
-2.8775
-2.63824
-2.08588
-1.35223
-0.47821
0.471191
1.3736
2.12921
2.71423
3.08716
3.17688
2.95471
2.47772
1.81366
1.00677
0.0799561
-0.843811
-1.6394
-2.28882
-2.72858
-2.91565
-2.79388
-2.41455
-1.77979
-0.987549
-0.0561523
0.891418
1.73401
2.42249
2.91901
3.16467
3.10242
2.75177
2.18842
1.45844
0.588074
-0.336914
-1.20819
-1.94214
-2.51251
-2.8244
-2.89612
-2.67548
-2.15881
-1.44531
-0.585938
0.364685
1.28296
2.05231
2.66022
3.06366
3.19153
2.99408
2.53815
1.89331
1.10107
0.178528
-0.749512
-1.56128
-2.22961
-2.69989
-2.89673
-2.81403
-2.46704
-1.85059
-1.07208
-0.152893
0.796204
1.651
2.35657
2.87415
3.14423
3.12103
2.80029
2.25739
1.54449
0.687561
-0.236511
-1.1261
-1.87134
-2.46185
-2.80304
-2.91504
-2.71393
-2.229
-1.53137
-0.686951
0.264587
1.19659
1.98669
2.61047
3.03925
3.20801
3.02765
2.59003
1.96381
1.185
0.277405
-0.654602
-1.48163
-2.16827
-2.66479
-2.8833
-2.83386
-2.51862
-1.92413
-1.16058
-0.254211
0.693665
1.56464
2.28607
2.8241
3.12805
3.13904
2.85095
2.32819
1.62872
0.785828
-0.140686
-1.03699
-1.80084
-2.41058
-2.78351
-2.9303
-2.73865
-2.28668
-1.60736
-0.777893
0.171509
1.11267
1.91528
2.55981
3.01086
3.19763
3.05145
2.63641
2.03247
1.26953
0.368958
-0.556946
-1.3974
-2.09717
-2.62146
-2.86438
-2.85431
-2.57233
-1.9986
-1.25031
-0.359497
0.59021
1.47583
2.21191
2.77313
3.11005
3.15582
2.90009
2.39624
1.71143
0.881653
-0.0445557
-0.956116
-1.73248
-2.36176
-2.76184
-2.93701
-2.76306
-2.34283
-1.68365
-0.869446
0.0735474
1.02173
1.84113
2.50458
2.97882
3.18451
3.07648
2.68463
2.10266
1.35681
0.468445
-0.458069
-1.31226
-2.0282
-2.5766
-2.84882
-2.87537
-2.62115
-2.06879
-1.33423
-0.456238
0.49408
1.39496
2.14691
2.72797
3.09296
3.172
2.94067
2.4588
1.78894
0.974121
0.0473022
-0.871277
-1.66046
-2.30591
-2.73773
-2.92084
-2.78839
-2.40051
-1.75995
-0.962219
-0.0292969
0.917664
1.75415
2.44019
2.93182
3.16772
3.09601
2.73926
2.17285
1.44043
0.564575
-0.362854
-1.23016
-1.96289
-2.52869
-2.82959
-2.88879
-2.66174
-2.13531
-1.41327
-0.548401
0.401001
1.31409
2.08038
2.67792
3.0722
3.18573
2.97699
2.51617
1.86554
1.06995
0.14801
-0.776672
-1.58264
-2.24731
-2.70813
-2.90375
-2.80945
-2.45422
-1.83563
-1.05499
-0.132141
0.81665
1.66992
2.37152
2.88422
3.15094
3.11646
2.78839
2.24091
1.51947
0.658264
-0.267944
-1.15021
-1.89484
-2.48016
-2.8125
-2.91229
-2.69989
-2.20184
-1.49902
-0.648499
0.300293
1.22864
2.00928
2.62726
3.04901
3.20496
3.01666
2.57324
1.94275
1.1615
0.245361
-0.680847
-1.50391
-2.18475
-2.67487
-2.88818
-2.8302
-2.50183
-1.90338
-1.13525
-0.226135
0.71991
1.59027
2.30774
2.83844
3.13568
3.13232
2.83234
2.30499
1.60065
0.753784
-0.171509
-1.06659
-1.82465
-2.42676
-2.79022
-2.92542
-2.73041
-2.26959
-1.58661
-0.753174
0.196838
1.13678
1.93298
2.57507
3.01636
3.20221
3.04657
2.61993
2.01477
1.24268
0.341187
-0.585327
-1.42334
-2.11945
-2.63733
-2.8714
-2.84821
-2.55188
-1.97266
-1.21918
-0.32135
0.627747
1.50848
2.24091
2.79266
3.11829
3.15033
2.88116
2.37671
1.68182
0.853271
-0.0735474
-0.978394
-1.75018
-2.37396
-2.76825
-2.93976
-2.76062
-2.32971
-1.66504
-0.848083
0.0982666
1.0434
1.85852
2.51953
2.98431
3.18817
3.06824
2.67548
2.08313
1.32843
0.434875
-0.492859
-1.34308
-2.05353
-2.59399
-2.8537
-2.86713
-2.60315
-2.04468
-1.30463
-0.423279
0.525513
1.42303
2.16797
2.742
3.09875
3.16772
2.92877
2.4408
1.76727
0.948486
0.0228882
-0.893555
-1.67877
-2.32086
-2.74689
-2.92664
-2.78107
-2.38129
-1.73737
-0.932007
0.00488281
0.950928
1.78253
2.46246
2.94556
3.1723
3.08929
2.72156
2.14874
1.41083
0.532227
-0.393982
-1.2558
-1.97998
-2.54181
-2.83478
-2.88544
-2.65198
-2.11884
-1.39587
-0.528564
0.422058
1.33118
2.09473
2.68982
3.07861
3.18329
2.97302
2.50244
1.84723
1.04584
0.117798
-0.805969
-1.60858
-2.26746
-2.71881
-2.90985
-2.80243
-2.4353
-1.80756
-1.02051
-0.0933838
0.855103
1.70197
2.39685
2.90131
3.15735
3.11005
2.77283
2.21741
1.50055
0.631714
-0.293884
-1.17218
-1.91193
-2.49268
-2.81738
-2.9071
-2.69073
-2.1875
-1.47888
-0.624084
0.326538
1.25092
2.02759
2.64252
3.05511
3.19916
3.00781
2.55859
1.91864
1.13342
0.213318
-0.713196
-1.52924
-2.20398
-2.68707
-2.89337
-2.82257
-2.49054
-1.88354
-1.11176
-0.200195
0.750122
1.61133
2.3233
2.85065
3.13843
3.12836
2.82043
2.2879
1.58173
0.731201
-0.196838
-1.08826
-1.84296
-2.44263
-2.79663
-2.92023
-2.72156
-2.24945
-1.55975
-0.71991
0.230408
1.16455
1.95618
2.59003
3.02826
3.20862
3.03833
2.60803
1.99158
1.22162
0.314331
-0.612183
-1.44318
-2.13501
-2.65045
-2.87415
-2.84393
-2.54395
-1.95953
-1.20117
-0.302734
0.648193
1.52527
2.25281
2.80151
3.12134
3.14575
2.86896
2.35352
1.6626
0.823669
-0.102844
-1.00555
-1.7746
-2.38892
-2.7774
-2.9425
-2.75085
-2.31018
-1.63879
-0.816345
0.131531
1.07391
1.88354
2.53601
2.99561
3.19275
3.06549
2.66113
2.06512
1.30859
0.412598
-0.515442
-1.362
-2.06757
-2.60345
-2.85706
-2.86255
-2.59308
-2.02667
-1.28265
-0.395813
0.552368
1.44501
2.18719
2.75604
3.10516
3.16162
2.91473
2.41974
1.74194
0.920715
-0.00518799
-0.918884
-1.69983
-2.33887
-2.7536
-2.92969
-2.77496
-2.36908
-1.72089
-0.914001
0.0253296
0.97229
1.7981
2.47345
2.95288
3.17474
3.08624
2.71271
2.13318
1.3916
0.510254
-0.418091
-1.27899
-2.00317
-2.55737
-2.84149
-2.87933
-2.63794
-2.09503
-1.36627
-0.49408
0.455933
1.362
2.12036
2.70782
3.08472
3.17841
2.95898
2.48535
1.82526
1.0202
0.0939941
-0.827637
-1.6275
-2.27844
-2.72522
-2.91382
-2.79999
-2.42584
-1.79291
-1.00189
-0.0732422
0.874939
1.71875
2.41211
2.91138
3.1601
3.10577
2.7597
2.20062
1.47217
0.602417
-0.324707
-1.19873
-1.93512
-2.50916
-2.82135
-2.89734
-2.67944
-2.16675
-1.45416
-0.601196
0.354614
1.27411
2.04803
2.65564
3.06152
3.19489
2.99805
2.54242
1.90186
1.11053
0.19043
-0.734863
-1.54968
-2.21985
-2.69592
-2.89764
-2.81799
-2.47345
-1.86157
-1.07483
-0.167542
0.780945
1.64063
2.34528
2.86591
3.1427
3.12134
2.80518
2.26837
1.55487
0.699768
-0.224915
-1.11053
-1.86127
-2.45575
-2.8006
-2.91656
-2.71545
-2.23572
-1.53961
-0.699463
0.250549
1.18073
1.97205
2.60162
3.03589
3.20953
3.0304
2.59644
1.97449
1.19598
0.28595
-0.640869
-1.47186
-2.15912
-2.65991
-2.88177
-2.83722
-2.52594
-1.93665
-1.16882
-0.265503
0.682983
1.55609
2.27448
2.8183
3.12775
3.14026
2.85583
2.33154
1.64032
0.799866
-0.126343
-1.02722
-1.7926
-2.40601
-2.78229
-2.93396
-2.74353
-2.29614
-1.62292
-0.792847
0.155334
1.09894
1.90277
2.54944
3.00568
3.19733
3.05573
2.64587
2.03979
1.2796
0.380249
-0.54718
-1.3855
-2.08954
-2.61658
-2.86163
-2.85675
-2.57874
-2.00623
-1.26007
-0.370789
0.579529
1.46729
2.20551
2.76672
3.10669
3.15674
2.90222
2.40479
1.72363
0.897217
-0.0299072
-0.941772
-1.72119
-2.35291
-2.75848
-2.93488
-2.76764
-2.35077
-1.69403
-0.882263
0.0604248
1.00525
1.8277
2.49603
2.96875
3.18298
3.07953
2.69623
2.11121
1.36566
0.481262
-0.445862
-1.30127
-2.01782
-2.56927
-2.84515
-2.87506
-2.62848
-2.08069
-1.34888
-0.473938
0.47821
1.38245
2.1347
2.7179
3.08899
3.17352
2.94922
2.46887
1.80237
0.990906
0.0643921
-0.856628
-1.65131
-2.2998
-2.7359
-2.92053
-2.79205
-2.40417
-1.76788
-0.973206
-0.0393677
0.908508
1.74591
2.43225
2.92572
3.16559
3.10059
2.74658
2.18292
1.45111
0.574646
-0.348816
-1.21979
-1.95038
-2.51984
-2.82715
-2.89246
-2.66846
-2.14661
-1.42914
-0.566101
0.384216
1.30005
2.06909
2.6709
3.06885
3.18878
2.98615
2.52411
1.87714
1.08398
0.159607
-0.764771
-1.57288
-2.23846
-2.70447
-2.90161
-2.8125
-2.46094
-1.8454
-1.06506
-0.145874
0.800476
1.65802
2.35596
2.87567
3.14789
3.11829
2.79938
2.25159
1.5329
0.674133
-0.253906
-1.1377
-1.88263
-2.47162
-2.80823
-2.90955
-2.70081
-2.21252
-1.51306
-0.663757
0.286255
1.21613
2.00043
2.62085
3.04474
3.20526
3.02094
2.58087
1.95343
1.17432
0.26001
-0.665588
-1.48865
-2.17285
-2.66876
-2.88696
-2.83478
-2.51495
-1.91742
-1.15204
-0.24353
0.699768
1.57593
2.29431
2.83051
3.13202
3.13721
2.84302
2.3172
1.61407
0.768738
-0.158997
-1.05469
-1.81458
-2.42218
-2.78717
-2.92755
-2.73468
-2.27753
-1.59698
-0.764771
0.183716
1.12305
1.92322
2.56378
3.01483
3.19183
3.05054
2.63184
2.02301
1.25946
0.35614
-0.568848
-1.40839
-2.10724
-2.62909
-2.86835
-2.85126
-2.56287
-1.98486
-1.23291
-0.33783
0.612183
1.50452
2.22778
2.78229
3.11005
3.15186
2.88727
2.38373
1.69586
0.867004
-0.0601196
-0.966187
-1.74042
-2.36694
-2.76489
-2.93854
-2.76184
-2.33826
-1.67664
-0.863342
0.0808716
1.02539
1.84448
2.50885
2.97943
3.18573
3.07373
2.68372
2.09351
1.34247
0.45166
-0.474548
-1.32751
-2.04041
-2.58453
-2.85217
-2.86987
-2.61169
-2.05475
-1.31744
-0.435791
0.513306
1.41205
2.1579
2.73499
3.09723
3.16864
2.93457
2.45148
1.77979
0.965271
0.0390625
-0.879211
-1.6687
-2.31323
-2.74139
-2.92358
-2.78534
-2.39288
-1.75018
-0.955505
-0.0152588
0.933228
1.76727
2.45117
2.93884
3.16925
3.09479
2.73102
2.15973
1.42365
0.545044
-0.379028
-1.2442
-1.97144
-2.53418
-2.83234
-2.88818
-2.65839
-2.12952
-1.40686
-0.541382
0.409241
1.32111
2.08527
2.68341
3.07373
3.18481
2.97729
2.51129
1.85944
1.06171
0.136414
-0.790405
-1.59302
-2.25677
-2.71301
-2.90649
-2.80426
-2.44324
-1.81854
-1.03546
-0.115356
0.837097
1.68579
2.39105
2.89337
3.15643
3.11279
2.77985
2.22992
1.5094
0.646667
-0.279236
-1.15784
-1.8988
-2.4823
-2.8125
-2.90588
-2.69714
-2.20062
-1.49597
-0.644531
0.307922
1.23047
2.01416
2.63123
3.05145
3.20099
3.01331
2.56683
1.93237
1.15204
0.230713
-0.697021
-1.51733
-2.19666
-2.6828
-2.89185
-2.82959
-2.49542
-1.89453
-1.12152
-0.205688
0.736389
1.60095
2.31537
2.84454
3.1369
3.13232
2.8299
2.29889
1.59302
0.744629
-0.182495
-1.07544
-1.82922
-2.43225
-2.79358
-2.92206
-2.72675
-2.26074
-1.57349
-0.735779
0.215149
1.15051
1.9458
2.58667
3.0249
3.20526
3.03925
2.61627
2.00073
1.23291
0.326843
-0.598755
-1.43311
-2.12646
-2.64038
-2.87262
-2.8421
-2.54913
-1.96808
-1.21582
-0.314331
0.632629
1.51276
2.24182
2.79297
3.11859
3.14972
2.87781
2.36755
1.6748
0.839233
-0.0875854
-0.992737
-1.7569
-2.38434
-2.77161
-2.93976
-2.75269
-2.3172
-1.64886
-0.829468
0.117798
1.06384
1.87439
2.53113
2.99225
3.19061
3.0661
2.66663
2.07245
1.31561
0.4245
-0.499878
-1.34766
-2.0578
-2.59583
-2.85675
-2.86621
-2.60162
-2.03888
-1.2973
-0.412903
0.536804
1.43158
2.17712
2.74719
3.10181
3.16345
2.92145
2.43134
1.75354
0.932922
0.00579834
-0.910339
-1.69312
-2.33154
-2.74872
-2.92847
-2.7771
-2.37915
-1.7276
-0.922546
0.015564
0.962219
1.79077
2.4649
2.95074
3.17505
3.08868
2.71851
2.14142
1.40289
0.522156
-0.404358
-1.26648
-1.99188
-2.54944
-2.83844
-2.88177
-2.64648
-2.1051
-1.37573
-0.506897
0.443726
1.35193
2.1109
2.7002
3.08105
3.17932
2.96356
2.49084
1.8338
1.03027
0.105286
-0.816956
-1.61621
-2.27295
-2.72003
-2.91077
-2.79999
-2.43103
-1.80145
-1.01654
-0.088501
0.858459
1.70654
2.40234
